date,881001.WI_年化波动率_20日
2008-12-03,54.06411508409057
2008-12-04,52.884783175086106
2008-12-05,52.90239079283954
2008-12-08,49.364268425082344
2008-12-09,50.38530743969406
2008-12-10,50.7599864255845
2008-12-11,50.76132467954121
2008-12-12,52.03167142114463
2008-12-15,51.170373182412554
2008-12-16,42.86101697512374
2008-12-17,37.54290648241857
2008-12-18,37.85704426990376
2008-12-19,37.6485290176883
2008-12-22,34.16178991538256
2008-12-23,39.94122352548787
2008-12-24,40.62950338738827
2008-12-25,40.44195567466889
2008-12-26,39.87781166347054
2008-12-29,38.999264629888245
2008-12-30,39.06744310772854
2008-12-31,36.01474767910729
2009-01-05,38.43478643621833
2009-01-06,39.55710734715537
2009-01-07,36.623534479937184
2009-01-08,36.37903191844973
2009-01-09,35.6900937057585
2009-01-12,34.76268109614036
2009-01-13,32.40192446661166
2009-01-14,35.23031561954667
2009-01-15,35.02328360680468
2009-01-16,35.295310289779096
2009-01-19,34.68050061622964
2009-01-20,34.75151618198336
2009-01-21,34.52299740274584
2009-01-22,28.307104445822347
2009-01-23,27.304421175362055
2009-02-02,27.3889090996631
2009-02-03,27.883814495727737
2009-02-04,28.284311067456652
2009-02-05,28.307802915349672
2009-02-06,29.45833173624331
2009-02-09,28.43562833876789
2009-02-10,27.533081183881258
2009-02-11,27.32917337826436
2009-02-12,24.837019169329928
2009-02-13,25.943292359175924
2009-02-16,26.073676515556443
2009-02-17,28.062371450406037
2009-02-18,32.463123089486054
2009-02-19,32.46198596640985
2009-02-20,32.82310258495463
2009-02-23,33.49797681456626
2009-02-24,38.63837427064845
2009-02-25,38.52457873580975
2009-02-26,44.590331258791956
2009-02-27,46.575469931526754
2009-03-02,46.46318627235971
2009-03-03,45.78885445195948
2009-03-04,49.97772143790777
2009-03-05,49.796627364899656
2009-03-06,48.14760851602247
2009-03-09,49.21944817205948
2009-03-10,49.36713367018775
2009-03-11,49.380237318657706
2009-03-12,49.35848785351335
2009-03-13,47.53775265262452
2009-03-16,47.02664242342555
2009-03-17,47.61667649380502
2009-03-18,44.95796369125761
2009-03-19,45.307119106065976
2009-03-20,44.61575571775352
2009-03-23,44.221626759257916
2009-03-24,41.01861850598187
2009-03-25,41.94516862212062
2009-03-26,37.023654899232284
2009-03-27,33.86054755189405
2009-03-30,33.949205814756894
2009-03-31,33.69637944215125
2009-04-01,27.374281264185502
2009-04-02,27.362246469836
2009-04-03,27.217960459299828
2009-04-07,21.612604645551247
2009-04-08,26.260294489714326
2009-04-09,26.130687617987334
2009-04-10,27.316424347029255
2009-04-13,27.160079076052046
2009-04-14,27.074629117033993
2009-04-15,25.334736100908582
2009-04-16,25.41683731653997
2009-04-17,25.78517621257237
2009-04-20,26.29173202177747
2009-04-21,26.06105361830314
2009-04-22,30.64132726657352
2009-04-23,29.22863022233554
2009-04-24,27.998785997607733
2009-04-27,29.879224802872606
2009-04-28,29.89900453107585
2009-04-29,31.467345143915317
2009-04-30,31.20701646514792
2009-05-04,33.046804039747975
2009-05-05,32.94692575777483
2009-05-06,33.142398172946244
2009-05-07,29.611462747528122
2009-05-08,29.36136724621771
2009-05-11,29.92749328821033
2009-05-12,30.169537368170396
2009-05-13,30.073740375722828
2009-05-14,30.075927582443533
2009-05-15,30.08072289047952
2009-05-18,29.605401777441486
2009-05-19,28.80539850007538
2009-05-20,28.833873081466795
2009-05-21,25.634088204413214
2009-05-22,25.64885994937271
2009-05-25,25.342364839399433
2009-05-26,22.84017862839985
2009-05-27,22.913066196973578
2009-06-01,22.642925937306096
2009-06-02,22.579293605754476
2009-06-03,20.666692624490242
2009-06-04,20.631882722369618
2009-06-05,20.416257680783204
2009-06-08,20.36542897658493
2009-06-09,20.35072331522521
2009-06-10,17.266623796083692
2009-06-11,16.243002673499802
2009-06-12,17.786607541408646
2009-06-15,18.57505817200393
2009-06-16,18.617993983749273
2009-06-17,19.141752498177734
2009-06-18,19.28785537355409
2009-06-19,18.805388912912626
2009-06-22,16.706762893359205
2009-06-23,16.683480983510083
2009-06-24,16.896709864966052
2009-06-25,16.52770881437154
2009-06-26,16.46324011766345
2009-06-29,14.474548764404307
2009-06-30,14.83626948689601
2009-07-01,14.879188149749542
2009-07-02,15.164284188657232
2009-07-03,15.028114472555734
2009-07-06,15.13251780947424
2009-07-07,15.713295383872476
2009-07-08,15.611055087017311
2009-07-09,15.353348768831152
2009-07-10,12.481712106132788
2009-07-13,12.404708632751127
2009-07-14,13.450109561386164
2009-07-15,13.139014017890668
2009-07-16,13.203508227726765
2009-07-17,13.232433141879946
2009-07-20,13.524969467844986
2009-07-21,15.678317381393283
2009-07-22,15.99060877895224
2009-07-23,15.867469369233818
2009-07-24,15.969193301067916
2009-07-27,16.537092776818728
2009-07-28,15.921415635390462
2009-07-29,26.169835564430283
2009-07-30,26.526165308607506
2009-07-31,27.570639292595327
2009-08-03,27.704915382840234
2009-08-04,27.392379671145772
2009-08-05,27.765772792834696
2009-08-06,28.730956349564284
2009-08-07,30.89040647611332
2009-08-10,30.797618956438722
2009-08-11,29.896025943556516
2009-08-12,33.78362311638032
2009-08-13,33.92465555292806
2009-08-14,35.722788486940146
2009-08-17,40.70274388408157
2009-08-18,41.05563145597378
2009-08-19,42.74101298454
2009-08-20,45.317823803233814
2009-08-21,46.28995059577641
2009-08-24,45.70497175108716
2009-08-25,46.12593416835717
2009-08-26,44.21493756746362
2009-08-27,43.43614488559177
2009-08-28,42.583686482167934
2009-08-31,46.911293126232934
2009-09-01,46.89324312559241
2009-09-02,47.63829693789437
2009-09-03,52.0898442702732
2009-09-04,51.89572181327012
2009-09-07,52.13126615885078
2009-09-08,52.741622699833776
2009-09-09,50.81771758645661
2009-09-10,50.71777612309488
2009-09-11,50.202952692021164
2009-09-14,44.919324614326975
2009-09-15,44.792911983329894
2009-09-16,41.063235709350266
2009-09-17,39.56015172925697
2009-09-18,41.16238157753832
2009-09-21,41.05916739770768
2009-09-22,40.491151844249046
2009-09-23,40.54810443227544
2009-09-24,40.54504962758943
2009-09-25,39.13580377983663
2009-09-28,30.882533451516846
2009-09-29,31.052556306872663
2009-09-30,30.995609142312926
2009-10-09,30.68015323468314
2009-10-12,30.543036753113544
2009-10-13,30.796653794667687
2009-10-14,30.260146828255497
2009-10-15,30.213185454986192
2009-10-16,29.982815960245006
2009-10-19,30.12567796833643
2009-10-20,29.89315719357919
2009-10-21,29.918435640391074
2009-10-22,29.779526472011813
2009-10-23,29.624998511774418
2009-10-26,26.69349531719063
2009-10-27,28.519928545226453
2009-10-28,27.200278239154446
2009-10-29,27.046219641578745
2009-10-30,27.277754122544362
2009-11-02,28.52729434481276
2009-11-03,26.247876540241844
2009-11-04,25.76593982379637
2009-11-05,25.744676678111446
2009-11-06,21.00997550621072
2009-11-09,20.888686674617595
2009-11-10,20.603755591845964
2009-11-11,20.607163266831737
2009-11-12,20.636089201105715
2009-11-13,20.598329949934865
2009-11-16,21.006042762804373
2009-11-17,20.685153081962735
2009-11-18,20.47974374300178
2009-11-19,20.23047816114092
2009-11-20,19.841831673369647
2009-11-23,19.913512455885673
2009-11-24,22.209549215536324
2009-11-25,23.194012536442877
2009-11-26,26.182063712992985
2009-11-27,27.64906285879177
2009-11-30,28.280153084675426
2009-12-01,28.448531619269456
2009-12-02,28.5833121615996
2009-12-03,28.55967233827366
2009-12-04,28.58516938609254
2009-12-07,28.627185883669476
2009-12-08,28.90277255664721
2009-12-09,29.571884841831025
2009-12-10,29.600699606803687
2009-12-11,29.571414788005207
2009-12-14,28.396427065530787
2009-12-15,28.45850193357964
2009-12-16,28.485528368784642
2009-12-17,29.58736111763935
2009-12-18,30.559715592117037
2009-12-21,30.29896853443233
2009-12-22,28.600148410561623
2009-12-23,27.452996412697367
2009-12-24,26.239533998947266
2009-12-25,24.79648493279111
2009-12-28,22.22932035441202
2009-12-29,21.60113433928762
2009-12-30,21.62846050676929
2009-12-31,21.712411015448037
2010-01-04,21.751166593601305
2010-01-05,21.77945287991868
2010-01-06,21.70183906556509
2010-01-07,22.280154827524118
2010-01-08,22.241818995556834
2010-01-11,22.268053093666705
2010-01-12,22.740958955997638
2010-01-13,24.624403350461105
2010-01-14,25.28984773064298
2010-01-15,23.69043041523215
2010-01-18,21.88611795100366
2010-01-19,21.880766388949404
2010-01-20,23.64432293429484
2010-01-21,23.472251103852397
2010-01-22,21.95547578996163
2010-01-25,22.296012700709316
2010-01-26,23.246602960251465
2010-01-27,23.15281737911423
2010-01-28,22.709110558179656
2010-01-29,22.5211611744419
2010-02-01,22.76463332224685
2010-02-02,22.284393718584987
2010-02-03,24.1924271986908
2010-02-04,23.37471095380691
2010-02-05,23.877955693683976
2010-02-08,23.78377359525974
2010-02-09,22.63819564568789
2010-02-10,21.796924864470473
2010-02-11,20.689108152853237
2010-02-12,21.15587017455549
2010-02-22,20.84354111939012
2010-02-23,20.775793797666843
2010-02-24,18.898532756889296
2010-02-25,19.55901881613467
2010-02-26,19.026605264421576
2010-03-01,19.089042718877796
2010-03-02,16.30410123427174
2010-03-03,15.652808464301055
2010-03-04,18.56192165889118
2010-03-05,18.566821219649327
2010-03-08,17.78948964753712
2010-03-09,17.698034404205774
2010-03-10,16.619396165560435
2010-03-11,16.629505741192897
2010-03-12,15.824041105099152
2010-03-15,16.503269289278176
2010-03-16,16.620342786500444
2010-03-17,17.626897001514376
2010-03-18,17.650011528236774
2010-03-19,17.427467775668383
2010-03-22,17.324923811824398
2010-03-23,17.428642976031572
2010-03-24,16.703035621028636
2010-03-25,16.593438962879866
2010-03-26,17.267464762127872
2010-03-29,18.08446815713226
2010-03-30,18.047453133810354
2010-03-31,17.95402898661061
2010-04-01,15.578672413689985
2010-04-02,15.580844217423047
2010-04-06,15.465676110478668
2010-04-07,15.47420768374831
2010-04-08,15.466976486111985
2010-04-09,15.716373873077577
2010-04-12,14.83517925071246
2010-04-13,13.819538482998517
2010-04-14,13.763936460976293
2010-04-15,12.35296762199676
2010-04-16,12.867356566596728
2010-04-19,21.583643307660754
2010-04-20,21.541851096467855
2010-04-21,22.77041746119359
2010-04-22,22.896705202984002
2010-04-23,22.5701177165265
2010-04-26,22.054124018253553
2010-04-27,21.724140082732283
2010-04-28,21.62800571819373
2010-04-29,21.995969025590842
2010-04-30,21.120405290842015
2010-05-04,21.017080718913377
2010-05-05,21.77538562667129
2010-05-06,24.77331340005629
2010-05-07,25.09618182238555
2010-05-10,24.43835105047226
2010-05-11,24.858609106042547
2010-05-12,24.57330058672501
2010-05-13,26.644057950469875
2010-05-14,26.66842472439079
2010-05-17,31.27897325130467
2010-05-18,28.952922928625302
2010-05-19,28.884170689044335
2010-05-20,27.052297527481095
2010-05-21,28.334407325424372
2010-05-24,32.18613765361687
2010-05-25,32.42211797936595
2010-05-26,32.0795802062311
2010-05-27,32.81370447025464
2010-05-28,32.60536147045929
2010-05-31,33.46900324236498
2010-06-01,33.49523178976249
2010-06-02,33.117002772991896
2010-06-03,30.67782149126412
2010-06-04,30.249863512337143
2010-06-07,30.52083274027875
2010-06-08,29.75890615382416
2010-06-09,31.50067675467675
2010-06-10,30.399147594153604
2010-06-11,30.40612676417706
2010-06-17,23.450109831978214
2010-06-18,24.360695704275052
2010-06-21,26.574061118634695
2010-06-22,26.091805719629964
2010-06-23,25.711240316397806
2010-06-24,22.11711057434164
2010-06-25,21.536335332292015
2010-06-28,21.690525569118744
2010-06-29,25.908912516682214
2010-06-30,26.01599427760723
2010-07-01,25.102786051330522
2010-07-02,25.03520836190362
2010-07-05,24.90012945541847
2010-07-06,26.5389123519725
2010-07-07,26.70177373963118
2010-07-08,26.386745363560156
2010-07-09,27.944706160297606
2010-07-12,26.18046586348982
2010-07-13,26.51686211864862
2010-07-14,26.703775619227088
2010-07-15,27.37968982237874
2010-07-16,26.35233522288416
2010-07-19,25.369492519525537
2010-07-20,26.737484886885028
2010-07-21,26.677836710303698
2010-07-22,27.028348825962983
2010-07-23,26.88690463316848
2010-07-26,26.75260566775739
2010-07-27,20.324031280797893
2010-07-28,20.30988158718342
2010-07-29,19.378657027680998
2010-07-30,19.5437470789448
2010-08-02,19.262252513139195
2010-08-03,20.217195806753676
2010-08-04,20.20064765617041
2010-08-05,20.352563903647454
2010-08-06,19.502034791459327
2010-08-09,19.42503046539918
2010-08-10,21.974336756370747
2010-08-11,21.969197439201533
2010-08-12,21.086431744353316
2010-08-13,21.35281606925669
2010-08-16,21.259956430174874
2010-08-17,20.211441300454815
2010-08-18,20.285706047613328
2010-08-19,20.063405029074826
2010-08-20,21.376383216196025
2010-08-23,21.27139495144664
2010-08-24,21.219051808807492
2010-08-25,21.36866788702176
2010-08-26,21.33122488561344
2010-08-27,21.342851508145777
2010-08-30,21.675011546232785
2010-08-31,20.715168649586644
2010-09-01,20.890450540764615
2010-09-02,21.365964838240554
2010-09-03,20.74451722176456
2010-09-06,20.952218329751698
2010-09-07,17.438657585938262
2010-09-08,17.38630230657406
2010-09-09,17.758487797202104
2010-09-10,17.26132487423789
2010-09-13,16.166405021234702
2010-09-14,16.096901778772406
2010-09-15,17.19536180620332
2010-09-16,18.554789012227303
2010-09-17,17.44863832228746
2010-09-20,17.53487649935695
2010-09-21,17.38339800784528
2010-09-27,16.75149266944498
2010-09-28,16.954176330182648
2010-09-29,17.021347841280885
2010-09-30,16.67429814332919
2010-10-08,19.36660538550728
2010-10-11,20.03569781072267
2010-10-12,19.731076990735588
2010-10-13,19.818081603641662
2010-10-14,19.82213652050388
2010-10-15,21.323169868944948
2010-10-18,21.60177757286636
2010-10-19,21.318299511292278
2010-10-20,21.31973871279603
2010-10-21,21.326936667115067
2010-10-22,21.313537374319775
2010-10-25,21.133432709142753
2010-10-26,19.008202121545757
2010-10-27,20.251662289318347
2010-10-28,19.995395758396658
2010-10-29,20.103280090663038
2010-11-01,20.896797642001573
2010-11-02,20.758578399009938
2010-11-03,21.176978902430243
2010-11-04,21.23995712107971
2010-11-05,19.854893706493417
2010-11-08,19.290064046360612
2010-11-09,19.614766845103553
2010-11-10,19.785532344706695
2010-11-11,19.49501519141392
2010-11-12,27.141348956463023
2010-11-15,27.264720889098736
2010-11-16,30.1697612228987
2010-11-17,31.077988342591585
2010-11-18,31.45897532002349
2010-11-19,31.788278874010413
2010-11-22,30.270527999599206
2010-11-23,30.733589471442862
2010-11-24,30.98315550847503
2010-11-25,31.315821058732368
2010-11-26,31.412291145449984
2010-11-29,29.763820367229943
2010-11-30,30.221306699326494
2010-12-01,30.157972204807393
2010-12-02,29.42848452430716
2010-12-03,28.799854721465536
2010-12-06,28.34024396896379
2010-12-07,28.689945423634132
2010-12-08,28.7291236813435
2010-12-09,28.627135570163137
2010-12-10,22.891161170929173
2010-12-13,24.896173039669904
2010-12-14,20.251952866979337
2010-12-15,18.413462327034132
2010-12-16,18.120469554746222
2010-12-17,17.701235976582446
2010-12-20,18.42234474296802
2010-12-21,18.23960108567948
2010-12-22,18.000041281054838
2010-12-23,17.86371652496727
2010-12-24,17.928708725548663
2010-12-27,19.189685347163465
2010-12-28,19.20596356385578
2010-12-29,19.53002778772232
2010-12-30,19.383333946638974
2010-12-31,20.524361920525962
2011-01-04,21.293270466121005
2011-01-05,21.11215901262217
2011-01-06,20.998487618628257
2011-01-07,20.294149083804715
2011-01-10,20.995832955458912
2011-01-11,17.895295112059504
2011-01-12,18.001551243610077
2011-01-13,18.032319603346057
2011-01-14,18.503905195954832
2011-01-17,21.35860107774656
2011-01-18,21.09862504525644
2011-01-19,21.336947641304214
2011-01-20,23.38591656133194
2011-01-21,23.936581792572646
2011-01-24,23.978908908029318
2011-01-25,23.193667178276357
2011-01-26,23.032342943072713
2011-01-27,23.472582510749472
2011-01-28,23.470316333981994
2011-01-31,22.998895539276187
2011-02-01,22.23998255023643
2011-02-09,22.385217312591315
2011-02-10,23.52723846939334
2011-02-11,23.587037365758377
2011-02-14,24.12271194179114
2011-02-15,24.125777010730825
2011-02-16,24.28440620120517
2011-02-17,24.28466361777443
2011-02-18,23.954145410334185
2011-02-21,20.48274786379773
2011-02-22,22.999853381548238
2011-02-23,22.24361040098611
2011-02-24,18.66385506325426
2011-02-25,18.457088028782405
2011-02-28,17.892793186639867
2011-03-01,17.34118296983257
2011-03-02,17.27475675325039
2011-03-03,17.198189836688314
2011-03-04,17.560706200382743
2011-03-07,18.017624462818834
2011-03-08,18.034284671810894
2011-03-09,17.41727217552256
2011-03-10,17.585570930190574
2011-03-11,17.897100692946903
2011-03-14,15.870452053254525
2011-03-15,16.749090484084363
2011-03-16,16.909962916102135
2011-03-17,17.509929032794332
2011-03-18,17.240640897511557
2011-03-21,16.59184150162138
2011-03-22,13.706444554457484
2011-03-23,14.068318851921441
2011-03-24,14.001419574533797
2011-03-25,14.320734102221868
2011-03-28,13.985207467999361
2011-03-29,14.524912723430633
2011-03-30,14.524596910004709
2011-03-31,14.77449810479509
2011-04-01,14.669081068373844
2011-04-06,13.491992224246907
2011-04-07,13.523147771192864
2011-04-08,13.855743726323347
2011-04-11,13.016553506289247
2011-04-12,12.705543046470183
2011-04-13,13.023378229059537
2011-04-14,11.858327783260465
2011-04-15,11.217850660961535
2011-04-18,9.98727552049437
2011-04-19,12.01515986676052
2011-04-20,12.011182466734232
2011-04-21,12.16553603265325
2011-04-22,11.906159818452657
2011-04-25,13.289943659790543
2011-04-26,13.127929448093049
2011-04-27,13.215851602103942
2011-04-28,13.865416644456815
2011-04-29,14.488103628778799
2011-05-03,14.500318262101711
2011-05-04,15.724505622991632
2011-05-05,15.368256850849612
2011-05-06,15.249886065290088
2011-05-09,14.896676339978843
2011-05-10,15.209459221318058
2011-05-11,15.199797500677455
2011-05-12,15.013988515574365
2011-05-13,15.587892731740677
2011-05-16,15.533619832535317
2011-05-17,15.465244393746852
2011-05-18,14.965740403074939
2011-05-19,14.873086255755688
2011-05-20,14.485158472937215
2011-05-23,17.5267970768124
2011-05-24,16.963819099304676
2011-05-25,16.950028100971274
2011-05-26,16.92898902982108
2011-05-27,16.51082229962963
2011-05-30,15.761949327234554
2011-05-31,16.52160380416865
2011-06-01,15.04566897152298
2011-06-02,15.515057413227415
2011-06-03,16.197198033489315
2011-06-07,16.39461448371419
2011-06-08,16.22293047707338
2011-06-09,16.99783626957086
2011-06-10,16.682766322292274
2011-06-13,16.214589572129782
2011-06-14,16.955030099547372
2011-06-15,17.023740808431683
2011-06-16,17.333379730075848
2011-06-17,17.405408157099654
2011-06-20,17.47492612140331
2011-06-21,15.107989769001401
2011-06-22,15.129154117022978
2011-06-23,16.075420952528205
2011-06-24,17.772480219691683
2011-06-27,17.2493274621748
2011-06-28,17.144480610326813
2011-06-29,17.00239123589478
2011-06-30,17.51584513946355
2011-07-01,16.624716923788288
2011-07-04,17.63657587661492
2011-07-05,17.553132432091715
2011-07-06,17.568082488303293
2011-07-07,16.3343518899592
2011-07-08,16.346018538506364
2011-07-11,16.30470444173986
2011-07-12,17.229299130894606
2011-07-13,17.604437641634732
2011-07-14,16.27366512647786
2011-07-15,15.72872281766283
2011-07-18,15.137987969148389
2011-07-19,15.500253394319143
2011-07-20,15.525234241837376
2011-07-21,15.466890279987448
2011-07-22,13.721089926783314
2011-07-25,17.710797730657546
2011-07-26,17.828441840562846
2011-07-27,17.701517677042364
2011-07-28,17.198467945791542
2011-07-29,17.2450128932704
2011-08-01,15.453014604436675
2011-08-02,15.54606863159692
2011-08-03,15.5554071184106
2011-08-04,15.607293733974059
2011-08-05,16.98822796146904
2011-08-08,21.30893234185963
2011-08-09,20.92041575567006
2011-08-10,20.427896378698346
2011-08-11,21.15146740196164
2011-08-12,21.219235247706482
2011-08-15,22.032775599702884
2011-08-16,22.017730752266814
2011-08-17,21.994825056224542
2011-08-18,22.35605787204921
2011-08-19,22.314277120051486
2011-08-22,20.058388690881838
2011-08-23,20.852876170176966
2011-08-24,20.388008887855694
2011-08-25,22.934493506593864
2011-08-26,22.917760472509404
2011-08-29,23.19266123069203
2011-08-30,23.1040788810641
2011-08-31,23.096460604965344
2011-09-01,23.05351857639681
2011-09-02,22.228232589315514
2011-09-05,18.598230951475866
2011-09-06,18.663746407742813
2011-09-07,19.637567510403834
2011-09-08,19.014921398851957
2011-09-09,18.818444138262535
2011-09-13,18.243815434787756
2011-09-14,18.479940985549113
2011-09-15,18.506922280195408
2011-09-16,17.813591911012164
2011-09-19,18.530500617050905
2011-09-20,18.49576547026021
2011-09-21,20.156985330686048
2011-09-22,22.34317068932549
2011-09-23,19.64762770923295
2011-09-26,20.111505840117612
2011-09-27,20.369176245242958
2011-09-28,20.513517445208763
2011-09-29,20.798100720746827
2011-09-30,20.813582877905354
2011-10-10,20.694353984356226
2011-10-11,19.783139787115918
2011-10-12,22.961048423394626
2011-10-13,21.985726302408708
2011-10-14,21.907462047715782
2011-10-17,22.008062400875286
2011-10-18,23.293208258757236
2011-10-19,23.092485019504192
2011-10-20,23.989060520172465
2011-10-21,23.97614649387263
2011-10-24,25.05416522701062
2011-10-25,26.0017652233493
2011-10-26,24.208424119867423
2011-10-27,22.255559258495303
2011-10-28,23.01495342960786
2011-10-31,22.150443214580463
2011-11-01,21.99962476212553
2011-11-02,22.099309602143173
2011-11-03,21.251138232655624
2011-11-04,21.22803445432892
2011-11-07,21.273322906458485
2011-11-08,21.364438613838583
2011-11-09,19.08830857638928
2011-11-10,20.033790490896465
2011-11-11,19.97045803223509
2011-11-14,21.079392378876435
2011-11-15,18.57899048383241
2011-11-16,20.97729241825155
2011-11-17,19.168156615643504
2011-11-18,20.541248416585496
2011-11-21,19.250207532034867
2011-11-22,18.19966302139312
2011-11-23,18.131934844424855
2011-11-24,18.10994388068972
2011-11-25,17.04443484754397
2011-11-28,17.0732051508791
2011-11-29,17.7692859924767
2011-11-30,20.319728299486954
2011-12-01,22.133096428877252
2011-12-02,22.081198079724842
2011-12-05,22.49337145240944
2011-12-06,22.50354374910403
2011-12-07,22.095623980673956
2011-12-08,21.599189032725686
2011-12-09,21.597943180112594
2011-12-12,19.783967981675303
2011-12-13,20.37689743910279
2011-12-14,19.24406468414992
2011-12-15,20.009987955822943
2011-12-16,21.523405959747237
2011-12-19,21.48693228522413
2011-12-20,21.47774180926242
2011-12-21,21.718720115109065
2011-12-22,21.604035636802877
2011-12-23,22.11873403033449
2011-12-26,22.040563771673302
2011-12-27,21.28698630806367
2011-12-28,18.70177741749054
2011-12-29,16.13698999309303
2011-12-30,17.111169476136205
2012-01-04,17.140010296508812
2012-01-05,17.54144010592587
2012-01-06,17.7950684504682
2012-01-09,21.564507498312487
2012-01-10,24.26343472508125
2012-01-11,24.028521644726162
2012-01-12,22.899700213820683
2012-01-13,23.4283800646038
2012-01-16,23.237706874298635
2012-01-17,26.696806386714
2012-01-18,27.385030072261618
2012-01-19,27.765617580370293
2012-01-20,27.43245627770011
2012-01-30,27.904870627126943
2012-01-31,27.78941794185687
2012-02-01,27.89544688311703
2012-02-02,27.95935758975247
2012-02-03,28.024362510435104
2012-02-06,28.02510253728359
2012-02-07,28.644262686961085
2012-02-08,28.920109277549994
2012-02-09,28.06642195040066
2012-02-10,28.07517724834471
2012-02-13,26.440687315603235
2012-02-14,24.673799062778716
2012-02-15,24.80073604494455
2012-02-16,24.864300544893094
2012-02-17,23.867676397983573
2012-02-20,22.28793759730153
2012-02-21,17.343760335409534
2012-02-22,16.139566095283573
2012-02-23,15.742751042701691
2012-02-24,15.855777471846636
2012-02-27,14.629293072669004
2012-02-28,14.68873760964257
2012-02-29,14.753240574381419
2012-03-01,13.686129658848525
2012-03-02,14.267847054034513
2012-03-05,14.591611474774407
2012-03-06,14.012510063351835
2012-03-07,11.853953139447041
2012-03-08,12.299601492059372
2012-03-09,12.599211304275165
2012-03-12,12.650627178484466
2012-03-13,12.74221592183316
2012-03-14,16.739701482105456
2012-03-15,16.895061016265597
2012-03-16,17.63308691631168
2012-03-19,17.659812768649985
2012-03-20,18.393476577361643
2012-03-21,17.928793520417955
2012-03-22,17.900051419262137
2012-03-23,17.671116235576502
2012-03-26,17.594617248764738
2012-03-27,17.582561467548892
2012-03-28,20.005618805961486
2012-03-29,20.40205562963959
2012-03-30,19.2910420428582
2012-04-05,21.132503546755657
2012-04-06,20.87933912777507
2012-04-09,20.98504769820914
2012-04-10,20.841152636021285
2012-04-11,20.42399663396011
2012-04-12,21.70969392511246
2012-04-13,21.45369594325601
2012-04-16,18.91490552743113
2012-04-17,19.120619923133976
2012-04-18,19.652387056145233
2012-04-19,19.56625511516055
2012-04-20,19.229844837370923
2012-04-23,19.53292528730433
2012-04-24,19.532412335104233
2012-04-25,19.20770221113215
2012-04-26,19.218757286405943
2012-04-27,19.24767680548586
2012-05-02,16.383986351513645
2012-05-03,15.002032598077303
2012-05-04,15.016407904448547
2012-05-07,13.770158470387805
2012-05-08,13.89588916936279
2012-05-09,14.964388281903998
2012-05-10,14.77915798032037
2012-05-11,15.063332928829452
2012-05-14,13.950358132630594
2012-05-15,13.909438455531209
2012-05-16,14.61491492365007
2012-05-17,14.83271877750946
2012-05-18,14.064834040300516
2012-05-21,14.098308035933801
2012-05-22,14.199855447292112
2012-05-23,13.863419246376067
2012-05-24,14.027814192611912
2012-05-25,13.86277141169957
2012-05-28,14.769584578380726
2012-05-29,15.345850996186497
2012-05-30,13.975747209229903
2012-05-31,13.960225448628236
2012-06-01,13.722328454411004
2012-06-04,16.495298514459346
2012-06-05,16.540786648662287
2012-06-06,15.678083728081285
2012-06-07,15.669421857930027
2012-06-08,15.630939832883408
2012-06-11,16.49507507688661
2012-06-12,16.574485331662306
2012-06-13,16.95463954655482
2012-06-14,16.348712677996346
2012-06-15,15.634743827127858
2012-06-18,15.730128170152524
2012-06-19,15.312349663614278
2012-06-20,15.282624803805833
2012-06-21,15.861262924125091
2012-06-25,16.85306672606722
2012-06-26,15.95844486473136
2012-06-27,15.08853067091222
2012-06-28,15.243392977373041
2012-06-29,16.257914297262648
2012-07-02,16.36605776816451
2012-07-03,13.4881071682205
2012-07-04,13.474983958476747
2012-07-05,14.075639454514565
2012-07-06,14.977396644564417
2012-07-09,16.934285187654556
2012-07-10,15.997810357095199
2012-07-11,16.271263227210078
2012-07-12,15.463641600396777
2012-07-13,15.399945749579091
2012-07-16,16.714076084316588
2012-07-17,16.743827107723725
2012-07-18,16.825881010939806
2012-07-19,17.22881864306526
2012-07-20,16.820494081166053
2012-07-23,16.1606834386829
2012-07-24,16.26661611545936
2012-07-25,16.32382507213733
2012-07-26,16.14337919375823
2012-07-27,15.286793206483878
2012-07-30,15.382534481894908
2012-07-31,15.286146799832782
2012-08-01,16.06065882284056
2012-08-02,15.70949182748986
2012-08-03,15.528411867940012
2012-08-06,14.333223543476839
2012-08-07,14.305175500723259
2012-08-08,14.085140277772357
2012-08-09,14.146675574441629
2012-08-10,14.174330950299755
2012-08-13,13.221327963192724
2012-08-14,13.133735799180707
2012-08-15,13.498915620129095
2012-08-16,13.13935973900743
2012-08-17,12.94219629140676
2012-08-20,12.283360232038211
2012-08-21,12.494989518837508
2012-08-22,12.523090511241271
2012-08-23,12.439387637363303
2012-08-24,13.142816280690086
2012-08-27,14.301907527171242
2012-08-28,14.541258682480466
2012-08-29,14.194851264917446
2012-08-30,14.092559387613726
2012-08-31,13.200773419033359
2012-09-03,12.710094775433015
2012-09-04,12.751421295004006
2012-09-05,12.704471616846785
2012-09-06,12.626479006189353
2012-09-07,18.614025770905286
2012-09-10,17.804540395308642
2012-09-11,17.864727418186956
2012-09-12,17.548091232133192
2012-09-13,17.786617484930982
2012-09-14,17.891688648295855
2012-09-17,19.638567398909327
2012-09-18,19.53175315838223
2012-09-19,19.57266148282392
2012-09-20,20.982379210242268
2012-09-21,20.660878706056145
2012-09-24,19.70286932074982
2012-09-25,19.491480242822572
2012-09-26,19.9008291454648
2012-09-27,21.991015994563494
