date,8841431.WI_年化波动率_120日
2015-06-11,25.64662549015906
2015-06-12,25.688858047449948
2015-06-15,25.719754213323487
2015-06-16,26.00798183684206
2015-06-17,26.014252376512975
2015-06-18,26.152985954501368
2015-06-19,26.18873092770981
2015-06-23,26.15021213031927
2015-06-24,26.085652494319312
2015-06-25,26.691471598321105
2015-06-26,29.248519427506686
2015-06-29,31.277794524158814
2015-06-30,31.50665038613595
2015-07-01,33.16449907955422
2015-07-02,35.402446540363655
2015-07-03,37.368780112577156
2015-07-06,38.88101787950325
2015-07-07,41.06722191806054
2015-07-08,41.78721382445679
2015-07-09,42.59009574592065
2015-07-10,43.286192379347746
2015-07-13,44.130530906364065
2015-07-14,44.708627588573115
2015-07-15,45.024948104803904
2015-07-16,44.969704723780715
2015-07-17,45.54972714834285
2015-07-20,45.6201857058279
2015-07-21,45.77192008121464
2015-07-22,45.774634071332564
2015-07-23,46.10834176816452
2015-07-24,46.147428003531886
2015-07-27,47.476560013854794
2015-07-28,48.077558826232206
2015-07-29,48.84068911214092
2015-07-30,48.99412139646178
2015-07-31,49.03114547362842
2015-08-03,49.70684142863002
2015-08-04,50.6151269751942
2015-08-05,50.528727780074625
2015-08-06,50.502203948272836
2015-08-07,50.7697024669998
2015-08-10,51.1702601132631
2015-08-11,51.176442877423135
2015-08-12,51.216012754432704
2015-08-13,51.314106795191975
2015-08-14,51.335648594197934
2015-08-17,51.37922174404903
2015-08-18,52.5807422639069
2015-08-19,52.647686271134006
2015-08-20,52.85119049087707
2015-08-21,53.584789949660184
2015-08-24,55.207008339249256
2015-08-25,56.72730177358374
2015-08-26,56.99999715794982
2015-08-27,57.290475352010425
2015-08-28,58.119619935629764
2015-08-31,58.552206150701736
2015-09-01,59.616815734980264
2015-09-02,60.06932837496994
2015-09-07,60.10570012345428
2015-09-08,60.77432420326888
2015-09-09,61.10617430825121
2015-09-10,61.15370077741261
2015-09-11,61.17280446647935
2015-09-14,62.420728017772944
2015-09-15,63.25201546034525
2015-09-16,64.38468678857966
2015-09-17,64.44946593615846
2015-09-18,64.47836540976299
2015-09-21,64.7915226761973
2015-09-22,64.8025332950324
2015-09-23,64.75496278927308
2015-09-24,64.78343142817238
2015-09-25,65.01945041601816
2015-09-28,65.12239030010669
2015-09-29,65.15707352163108
2015-09-30,65.15689885893224
2015-10-08,65.38641989665325
2015-10-09,65.3835768069595
2015-10-12,65.6969084662817
2015-10-13,65.5844732175423
2015-10-14,65.60391680293068
2015-10-15,65.78386457766842
2015-10-16,65.7521171078155
2015-10-19,65.59740827490394
2015-10-20,65.58913954164002
2015-10-21,66.33292224460413
2015-10-22,66.5675617061661
2015-10-23,66.73438601490291
2015-10-26,66.65359945709015
2015-10-27,66.58802438908562
2015-10-28,66.63892292796329
2015-10-29,66.64425878548742
2015-10-30,66.57992549522201
2015-11-02,66.59536804025369
2015-11-03,66.53499157131549
2015-11-04,66.66337291604997
2015-11-05,66.43207115483926
2015-11-06,66.47873276433988
2015-11-09,66.47990141882408
2015-11-10,66.43847947869372
2015-11-11,66.52496386074644
2015-11-12,66.42568715233202
2015-11-13,66.42715777398007
2015-11-16,66.485986210807
2015-11-17,66.37059367362532
2015-11-18,66.36486040019017
2015-11-19,66.38586432461281
2015-11-20,66.24082743518983
2015-11-23,66.1768504298777
2015-11-24,66.01262865276769
2015-11-25,66.05537186546402
2015-11-26,65.77000847348715
2015-11-27,66.01633856684597
2015-11-30,66.01702728035087
2015-12-01,66.03005012049158
2015-12-02,66.0038709869744
2015-12-03,66.12571807970338
2015-12-04,66.12917589178397
2015-12-07,66.12350172441066
2015-12-08,66.05757775787878
2015-12-09,66.00310368398755
2015-12-10,65.99485668673229
2015-12-11,65.87197933719257
2015-12-14,65.87299361392284
2015-12-15,65.80117434003624
2015-12-16,65.28576120737756
2015-12-17,65.40534614958625
2015-12-18,65.3969753892442
2015-12-21,65.23489422926407
2015-12-22,64.26346031556238
2015-12-23,63.29336879414653
2015-12-24,63.08265412849341
2015-12-25,62.32153491713459
2015-12-28,61.234804937699195
2015-12-29,60.0541342870859
2015-12-30,59.057846071844956
2015-12-31,57.55814488462444
2016-01-04,58.32074743984865
2016-01-05,57.905430750300035
2016-01-06,57.4937966775483
2016-01-07,58.37998385065218
2016-01-08,57.91966616969205
2016-01-11,59.026312648240996
2016-01-12,58.99720267568133
2016-01-13,58.74397153334622
2016-01-14,58.88200694923579
2016-01-15,59.05189240346369
2016-01-18,59.13298245568907
2016-01-19,59.12180662360554
2016-01-20,59.10677830506239
2016-01-21,58.4936443879281
2016-01-22,58.097137766119
2016-01-25,57.42216272154936
2016-01-26,58.64525174406522
2016-01-27,58.66277551812696
2016-01-28,58.62566820417413
2016-01-29,58.06145727752644
2016-02-01,58.070481330662304
2016-02-02,58.34556326503164
2016-02-03,58.06809471822015
2016-02-04,57.75570941111199
2016-02-05,57.74043652857799
2016-02-15,57.71604324441295
2016-02-16,57.90230435861293
2016-02-17,57.89648609362911
2016-02-18,57.82435695036598
2016-02-19,56.869555529982094
2016-02-22,56.86895170671323
2016-02-23,56.69761714373611
2016-02-24,56.065540598798044
2016-02-25,55.956739764197195
2016-02-26,54.441257424553555
2016-02-29,55.170209708466025
2016-03-01,54.953666528425536
2016-03-02,54.501854809834505
2016-03-03,54.05052111685927
2016-03-04,53.22214419750693
2016-03-07,52.82176309319878
2016-03-08,52.70884132215703
2016-03-09,52.06886105211617
2016-03-10,51.71346236392472
2016-03-11,51.645999500177055
2016-03-14,51.89365344665181
2016-03-15,50.30461168470231
2016-03-16,49.187844536082444
2016-03-17,47.973184073498174
2016-03-18,48.09425309836522
2016-03-21,48.127330258809685
2016-03-22,47.74249072611194
2016-03-23,47.74257933011811
2016-03-24,47.7921024285682
2016-03-25,47.70103029578367
2016-03-28,47.23493524657372
2016-03-29,47.182578409251136
2016-03-30,47.35133651245291
2016-03-31,47.351590876392855
2016-04-01,46.9640740440855
2016-04-05,47.03317689053541
2016-04-06,46.63362886472492
2016-04-07,46.646897679517416
2016-04-08,46.614393386668475
2016-04-11,46.46631250754265
2016-04-12,46.41870522132779
2016-04-13,46.437629483149706
2016-04-14,46.401783230198454
2016-04-15,45.28170293733796
2016-04-18,44.99304051649529
2016-04-19,44.744857942329865
2016-04-20,45.18391930232819
2016-04-21,45.19878256811254
2016-04-22,45.140401118159716
2016-04-25,45.111404087697146
2016-04-26,45.154425586310545
2016-04-27,45.10489795387842
2016-04-28,45.09866619872938
2016-04-29,44.58163965058121
2016-05-03,44.71037738763633
2016-05-04,44.55408522156343
2016-05-05,44.51260517217097
2016-05-06,44.972369863487174
2016-05-09,45.432106812966055
2016-05-10,45.40932731778236
2016-05-11,45.37409754492727
2016-05-12,45.23984878333324
2016-05-13,45.234955238063584
2016-05-16,45.31670196613876
2016-05-17,45.15066599090711
2016-05-18,45.39841381556081
2016-05-19,45.407696268309735
2016-05-20,45.3494978050302
2016-05-23,45.336884691731164
2016-05-24,45.34045106250398
2016-05-25,44.62690979634232
2016-05-26,44.59703068302657
2016-05-27,44.57010203122722
2016-05-30,44.54441819000296
2016-05-31,44.69424166719044
2016-06-01,44.699575993368875
2016-06-02,44.63821229156139
2016-06-03,44.60456417211362
2016-06-06,44.601459008689325
2016-06-07,44.59934324449828
2016-06-08,44.59296841021565
2016-06-13,45.093456095688346
2016-06-14,45.063903029027415
2016-06-15,45.26413283145405
2016-06-16,45.073366068717746
2016-06-17,45.007102877295885
2016-06-20,44.97308383678849
2016-06-21,44.95936299134059
2016-06-22,45.035045304434945
2016-06-23,45.0211022910111
2016-06-24,44.9741522169422
2016-06-27,44.991587055973966
2016-06-28,44.955234346326506
2016-06-29,44.92041967422025
2016-06-30,44.86967794462
2016-07-01,43.319186828147004
2016-07-04,43.21279511982669
2016-07-05,43.02832730381761
2016-07-06,41.07998152898259
2016-07-07,41.078248019104926
2016-07-08,39.184080850127145
2016-07-11,39.19274377372254
2016-07-12,38.61032723936871
2016-07-13,38.22181868519582
2016-07-14,37.67382924335048
2016-07-15,37.50477477561168
2016-07-18,37.014137013148826
2016-07-19,37.01738953408631
2016-07-20,36.435604008655
2016-07-21,36.344777309183904
2016-07-22,36.29433638652744
2016-07-25,34.06751551637714
2016-07-26,34.00407833977057
2016-07-27,33.908120844101134
2016-07-28,33.41836784331144
2016-07-29,33.40828493015685
2016-08-01,33.05237008289331
2016-08-02,33.056885335084424
2016-08-03,32.86647383772929
2016-08-04,32.84401347414806
2016-08-05,32.856034216288485
2016-08-08,32.30647153476588
2016-08-09,32.269013744192534
2016-08-10,32.272493531675266
2016-08-11,32.34234547592942
2016-08-12,32.19727514615053
2016-08-15,32.28286316449991
2016-08-16,32.28754340431061
2016-08-17,29.697775078714837
2016-08-18,29.686247536982208
2016-08-19,27.713645201962738
2016-08-22,27.56464445539411
2016-08-23,26.63961320447964
2016-08-24,26.642188093422416
2016-08-25,25.938368389435755
2016-08-26,25.609903548950818
2016-08-29,25.57120261323099
2016-08-30,25.316575880553106
2016-08-31,25.154985780554057
2016-09-01,25.169117397559205
2016-09-02,24.590756432932054
2016-09-05,24.572781539262554
2016-09-06,24.62763240937251
2016-09-07,24.14176502964797
2016-09-08,23.65907812533795
2016-09-09,23.45542448781775
2016-09-12,23.940124525622245
2016-09-13,23.96693839186223
2016-09-14,23.844226317105775
2016-09-19,23.87636718460557
2016-09-20,23.871224387958964
2016-09-21,23.640945759783097
2016-09-22,23.09945957479583
2016-09-23,23.07938513266577
2016-09-26,23.328357045308536
2016-09-27,23.00655139609102
2016-09-28,22.981273680909275
2016-09-29,22.917362983015067
2016-09-30,22.92412832932831
2016-10-10,22.86365376452204
2016-10-11,22.893492559435014
2016-10-12,22.846213339409687
2016-10-13,22.709394877930272
2016-10-14,22.683825902921576
2016-10-17,22.69917222712943
2016-10-18,22.782159864137448
2016-10-19,21.8490539021432
2016-10-20,21.79675706964964
2016-10-21,21.778373888828543
2016-10-24,21.790101423309203
2016-10-25,21.70787270880073
2016-10-26,21.711266270851688
2016-10-27,21.707158658183413
2016-10-28,21.798216683806963
2016-10-31,21.52511544541838
2016-11-01,21.612410616838705
2016-11-02,21.605668562530614
2016-11-03,20.61700988218796
2016-11-04,19.180329652028945
2016-11-07,19.16729798396469
2016-11-08,19.083468830665236
2016-11-09,19.027395655815184
2016-11-10,19.155210324655943
2016-11-11,18.914572110647825
2016-11-14,18.9132087870957
2016-11-15,17.998435372484018
2016-11-16,17.991755828029195
2016-11-17,17.951872789231285
2016-11-18,17.803954207170765
2016-11-21,17.783962386727637
2016-11-22,17.821051517841102
2016-11-23,17.85547225203504
2016-11-24,17.916474996143368
2016-11-25,17.919906542253482
2016-11-28,17.174090249557615
2016-11-29,17.415157418914703
2016-11-30,17.404018954200463
2016-12-01,17.411565704812656
2016-12-02,17.730268595244365
2016-12-05,17.75231022482649
2016-12-06,17.759837191965016
2016-12-07,16.153441649484897
2016-12-08,16.187131418647013
2016-12-09,15.61152610606857
2016-12-12,18.0481222776886
2016-12-13,18.021885711176967
2016-12-14,18.029294040012303
2016-12-15,18.027696453319223
2016-12-16,18.021253574226584
2016-12-19,18.011082083390033
2016-12-20,17.957590048489678
2016-12-21,17.76139590985145
2016-12-22,17.705691981063325
2016-12-23,17.84499202555523
2016-12-26,17.86278382683239
2016-12-27,17.897110775398108
2016-12-28,17.750069838596733
2016-12-29,17.730667852827377
2016-12-30,17.71596473966561
2017-01-03,17.798494303706935
2017-01-04,17.833620429067462
2017-01-05,17.80647290383561
2017-01-06,17.892106261653577
2017-01-09,17.882941788780006
2017-01-10,17.886016429845313
2017-01-11,18.056427509832886
2017-01-12,18.096463995138723
2017-01-13,18.406577818987373
2017-01-16,20.281943052282685
2017-01-17,20.3881878831469
2017-01-18,20.411445342591623
2017-01-19,20.423821821383576
2017-01-20,20.569001215413863
2017-01-23,19.432014464568333
2017-01-24,19.454307252105547
2017-01-25,19.43244840886663
2017-01-26,19.292159923108002
2017-02-03,19.265740870707276
2017-02-06,19.415039248186613
2017-02-07,19.399399029075965
2017-02-08,19.42731854009418
2017-02-09,19.426507767308067
2017-02-10,19.40538906225127
2017-02-13,19.437301451206707
2017-02-14,19.302167861378273
2017-02-15,19.290473574212623
2017-02-16,19.136538977617697
2017-02-17,19.196512320752824
2017-02-20,19.192321093833616
2017-02-21,19.27538647195299
2017-02-22,19.280642741280293
2017-02-23,19.235844909822372
2017-02-24,19.257679999754497
2017-02-27,19.269987892141778
2017-02-28,19.26131130359023
2017-03-01,19.241398164935063
2017-03-02,19.243466774889242
2017-03-03,19.243933952836855
2017-03-06,19.359859536238435
2017-03-07,19.361865241162338
2017-03-08,19.3707289583263
2017-03-09,19.39320300955021
2017-03-10,19.297620919242796
2017-03-13,19.311841804229022
2017-03-14,19.268741891611924
2017-03-15,19.256211251447773
2017-03-16,18.74445625805071
2017-03-17,18.695247223475892
2017-03-20,18.710814489136954
2017-03-21,18.60905491377564
2017-03-22,18.64376579758118
2017-03-23,18.6418434916258
2017-03-24,18.628321425624033
2017-03-27,18.638131981378898
2017-03-28,18.344227962639867
2017-03-29,18.53788261560378
2017-03-30,19.14872070400841
2017-03-31,19.11855733324641
2017-04-05,19.34595577400945
2017-04-06,19.154198872373275
2017-04-07,19.116059548865845
2017-04-10,19.54095890054056
2017-04-11,19.583831412821777
2017-04-12,19.665872318639487
2017-04-13,19.603309414875177
2017-04-14,19.631993814303232
2017-04-17,20.242927251018443
2017-04-18,20.38048620959135
2017-04-19,20.404472606109266
2017-04-20,20.443089918577083
2017-04-21,20.41982257891583
2017-04-24,21.172807683536778
2017-04-25,21.20102860919837
2017-04-26,21.174175926558007
2017-04-27,21.31385478764048
2017-04-28,21.252568932037068
2017-05-02,21.257547879970083
2017-05-03,21.19960012913626
2017-05-04,21.20593722074352
2017-05-05,21.32933874365785
2017-05-08,21.52907512902528
2017-05-09,21.60984350023968
2017-05-10,21.54992497593525
2017-05-11,21.520833304750102
2017-05-12,21.499923349486316
2017-05-15,21.479202413320987
2017-05-16,21.866549110006464
2017-05-17,21.91018944996114
2017-05-18,21.913333663093276
2017-05-19,21.88438246070942
2017-05-22,22.417164811004323
2017-05-23,23.230973748102056
2017-05-24,23.267091431254375
2017-05-25,23.284561732434117
2017-05-26,23.309513433665728
2017-05-31,23.189340193694736
2017-06-01,24.052682254204132
2017-06-02,24.238702169526423
2017-06-05,24.16062443440295
2017-06-06,24.18542553660871
2017-06-07,24.623490792441906
2017-06-08,24.511702232904568
2017-06-09,24.514873536326522
2017-06-12,24.912476899787997
2017-06-13,23.73640937028325
2017-06-14,23.727148677450728
2017-06-15,23.920466044478133
2017-06-16,23.823856180866112
2017-06-19,23.686242169303434
2017-06-20,23.676014011706805
2017-06-21,23.66143436899659
2017-06-22,23.84484049208171
2017-06-23,23.843339859932026
2017-06-26,23.84841319501602
2017-06-27,23.818719924928548
2017-06-28,23.813565917181194
2017-06-29,23.832778713214218
2017-06-30,23.864767456963378
2017-07-03,23.916554954244727
2017-07-04,23.819849179194076
2017-07-05,23.845556469824718
2017-07-06,23.85606417830146
2017-07-07,23.868889960406015
2017-07-10,23.982399124774727
2017-07-11,24.078688591298274
2017-07-12,23.987301470313817
2017-07-13,23.97803154774258
2017-07-14,23.81214316914607
2017-07-17,25.121205366667006
2017-07-18,25.022431883170665
2017-07-19,25.006691593627266
2017-07-20,25.00420307245776
2017-07-21,24.786958569222072
2017-07-24,24.720055368017146
2017-07-25,24.716448541258647
2017-07-26,24.699716525022282
2017-07-27,25.044080520150725
2017-07-28,25.06145212391261
2017-07-31,24.887451796909975
2017-08-01,24.883459413346348
2017-08-02,24.89996651844969
2017-08-03,24.924479131162734
2017-08-04,24.937483071594265
2017-08-07,24.90779769957135
2017-08-08,24.916959477087303
2017-08-09,24.91198338751013
2017-08-10,24.949572931718837
2017-08-11,24.946122394693468
2017-08-14,25.146645846824377
2017-08-15,25.09996502867012
2017-08-16,25.221643672212167
2017-08-17,25.245564330526726
2017-08-18,25.2098378616049
2017-08-21,25.329478072379896
2017-08-22,25.31743974865262
2017-08-23,25.325806616779158
2017-08-24,25.326320760402428
2017-08-25,25.518021341891323
2017-08-28,25.656111212969098
2017-08-29,25.63732981301971
2017-08-30,25.63765973144454
2017-08-31,25.793884558886848
2017-09-01,25.802426298295956
2017-09-04,25.776617034570727
2017-09-05,25.788522919997547
2017-09-06,25.79295453657459
2017-09-07,25.7121155895304
2017-09-08,25.709212818716555
2017-09-11,25.77726560975158
2017-09-12,25.826573918957525
2017-09-13,25.847026846242017
2017-09-14,25.847187763557855
2017-09-15,25.855468076933754
2017-09-18,25.874127658299784
2017-09-19,25.87791325537956
2017-09-20,25.83005621398359
2017-09-21,25.441066271506845
2017-09-22,25.454557519927995
2017-09-25,25.26303631669384
2017-09-26,25.315947322452846
2017-09-27,25.37532575916061
2017-09-28,25.0862960555732
2017-09-29,25.09118872406831
2017-10-09,25.105323016071136
2017-10-10,25.2610728920738
2017-10-11,25.157503815614106
2017-10-12,24.671692047176332
2017-10-13,24.599169486059523
2017-10-16,24.952306263651714
2017-10-17,24.899742475760206
2017-10-18,24.980465382610145
2017-10-19,24.38911126991659
2017-10-20,24.453425277776695
2017-10-23,24.46757302649756
2017-10-24,24.389174876403455
2017-10-25,24.41984918664044
2017-10-26,24.431562317038317
2017-10-27,24.4477411437408
2017-10-30,25.04913178143349
2017-10-31,24.987788778696558
2017-11-01,24.750566636122915
2017-11-02,24.776986019957086
2017-11-03,24.662671401569543
2017-11-06,24.723340800822836
2017-11-07,24.72032536405576
2017-11-08,24.737420394194718
2017-11-09,24.445813477432203
2017-11-10,24.42054561265055
2017-11-13,24.414559950330343
2017-11-14,24.437039274130793
2017-11-15,23.82303873943835
2017-11-16,22.98671385013147
2017-11-17,24.39115391778347
2017-11-20,24.384253463595478
2017-11-21,24.392290331210457
2017-11-22,24.393575971600008
2017-11-23,23.667119910459558
2017-11-24,23.485930352623683
2017-11-27,23.48602986377484
2017-11-28,23.598226774827793
2017-11-29,23.158917681226523
2017-11-30,23.159319001131003
2017-12-01,23.20358071982982
2017-12-04,23.18907172022192
2017-12-05,23.482212255871918
2017-12-06,23.613619831868313
2017-12-07,23.422150688026733
2017-12-08,23.566419274951976
2017-12-11,23.580153779586187
2017-12-12,23.719389940952865
2017-12-13,23.781123639334464
2017-12-14,23.526077485281277
2017-12-15,23.526866555577268
2017-12-18,23.494615686801772
2017-12-19,23.539963910872142
2017-12-20,23.56980302412698
2017-12-21,23.55674414117563
2017-12-22,23.529434077188988
2017-12-25,23.550378758790767
2017-12-26,23.75080412696478
2017-12-27,23.67956946474063
2017-12-28,23.688504106962622
2017-12-29,23.67436365213799
2018-01-02,23.57454028273052
2018-01-03,23.49138300893629
2018-01-04,23.490520432448932
2018-01-05,23.47460386332442
2018-01-08,23.439185788356124
2018-01-09,20.332285490798043
2018-01-10,20.424517888177995
2018-01-11,20.484670978762736
2018-01-12,20.488935392332213
2018-01-15,20.916051911914955
2018-01-16,20.96200884348079
2018-01-17,20.982976621457077
2018-01-18,20.978660269024545
2018-01-19,20.571024647776458
2018-01-22,20.534619837790515
2018-01-23,20.541177854148238
2018-01-24,20.573910650470616
2018-01-25,20.45170883790524
2018-01-26,20.401561340207813
2018-01-29,20.44337166740417
2018-01-30,20.42275731550315
2018-01-31,21.1187369442533
2018-02-01,22.463531316988963
2018-02-02,22.547809179876136
2018-02-05,22.562549108968483
2018-02-06,24.625577009405323
2018-02-07,24.672681131434405
2018-02-08,24.6996001523882
2018-02-09,25.003669664340645
2018-02-12,25.40146073084238
2018-02-13,25.279245350380254
2018-02-14,25.274104079214954
2018-02-22,25.398062429478514
2018-02-23,25.418680467000254
2018-02-26,25.607190695397236
2018-02-27,25.37001434550327
2018-02-28,25.363395168303775
2018-03-01,25.520523612763355
2018-03-02,25.35476059068536
2018-03-05,25.405506269693323
2018-03-06,25.47190703639651
2018-03-07,25.458215164393707
2018-03-08,25.616785939727933
2018-03-09,25.81763080300358
2018-03-12,25.93224736485691
2018-03-13,25.840044252851857
2018-03-14,25.816044965236028
2018-03-15,25.89685960509432
2018-03-16,25.919896958367755
2018-03-19,25.97922997074554
2018-03-20,26.04186003109129
2018-03-21,26.040724763435076
2018-03-22,26.030347316487155
2018-03-23,27.66327810096968
2018-03-26,27.731317980665793
2018-03-27,28.13853155209794
2018-03-28,28.086116385341636
2018-03-29,28.15114734469003
2018-03-30,28.26010999173864
2018-04-02,28.22632857601502
2018-04-03,28.1647815740273
2018-04-04,28.013069315441406
2018-04-09,28.03179279547977
2018-04-10,28.030824177615482
2018-04-11,28.07560713035598
2018-04-12,27.759443603128318
2018-04-13,27.746677765461552
2018-04-16,27.7713696283645
2018-04-17,27.964179265596968
2018-04-18,27.929865370167324
2018-04-19,27.88869585243384
2018-04-20,28.19912222275619
2018-04-23,28.118333456681295
2018-04-24,28.42074798899236
2018-04-25,28.455065870782587
2018-04-26,28.106764365422833
2018-04-27,28.039185079273505
2018-05-02,28.061815706374656
2018-05-03,28.104312027647705
2018-05-04,28.098337405553508
2018-05-07,28.196010266975964
2018-05-08,28.26673972181454
2018-05-09,28.2731098550153
2018-05-10,28.313360390925013
2018-05-11,28.408390011064537
2018-05-14,28.42643619226979
2018-05-15,28.524812159754926
2018-05-16,28.52783525306961
2018-05-17,28.499015455438276
2018-05-18,27.332208699824317
2018-05-21,27.4104911134391
2018-05-22,27.415739254550587
2018-05-23,27.453479725083575
2018-05-24,27.273394733245855
2018-05-25,27.277616663021494
2018-05-28,27.2564717183428
2018-05-29,27.16231388025146
2018-05-30,28.235771072557288
2018-05-31,28.403787308945773
2018-06-01,28.38147355752514
2018-06-04,28.01283555189108
2018-06-05,27.577413960984675
2018-06-06,27.476187190255114
2018-06-07,27.544807150808648
2018-06-08,27.48766765986733
2018-06-11,27.468123383524606
2018-06-12,27.35786578058673
2018-06-13,27.495188151415977
2018-06-14,27.49131420928796
2018-06-15,27.889978224119776
2018-06-19,30.506730341246545
2018-06-20,30.50613469130482
2018-06-21,30.8626475064166
2018-06-22,30.99302769962953
2018-06-25,30.99875902512154
2018-06-26,31.066951529958985
2018-06-27,30.91194317185768
2018-06-28,30.920657032628583
2018-06-29,31.20882481274318
2018-07-02,31.215915426727992
2018-07-03,31.337850069957167
2018-07-04,31.41693894351574
2018-07-05,31.616322096968624
2018-07-06,31.64923341765556
2018-07-09,31.81017538892054
2018-07-10,31.849345440292755
2018-07-11,32.00552455349898
2018-07-12,32.19398178368374
2018-07-13,32.20620952333008
2018-07-16,31.9401645973968
2018-07-17,31.91165067277817
2018-07-18,31.8930564340907
2018-07-19,31.94975552095056
2018-07-20,32.01820510983665
2018-07-23,32.042693884000116
2018-07-24,32.15653392860391
2018-07-25,32.139903485851285
2018-07-26,32.159781623633336
2018-07-27,32.15153330173169
2018-07-30,32.22194668863511
2018-07-31,32.24463995868079
2018-08-01,31.864281349141688
2018-08-02,31.30005595554244
2018-08-03,31.207791560351716
2018-08-06,31.30511181929576
2018-08-07,29.7261340601639
2018-08-08,29.737861100741085
2018-08-09,29.806532310691107
2018-08-10,29.49734632585153
2018-08-13,29.19924273883569
2018-08-14,29.194772970498057
2018-08-15,29.31522262340437
2018-08-16,29.248808519227897
2018-08-17,29.3939304182417
2018-08-20,29.091901428896623
2018-08-21,29.109562614493452
2018-08-22,29.163870713421847
2018-08-23,29.067491547945423
2018-08-24,29.061986391989052
2018-08-27,29.134959267798855
2018-08-28,29.087890954284894
2018-08-29,29.09594648600541
2018-08-30,29.057883246248466
2018-08-31,28.915249739686814
2018-09-03,28.80990576397324
2018-09-04,28.907676366056002
2018-09-05,28.891951786707338
2018-09-06,28.78621232502204
2018-09-07,28.78235730124359
2018-09-10,28.871712138113526
2018-09-11,28.831576327308504
2018-09-12,28.835277780423436
2018-09-13,28.829950237741482
2018-09-14,27.26370449289286
2018-09-17,27.279813934621156
2018-09-18,26.999947325551194
2018-09-19,27.048956496171883
2018-09-20,26.920707007132354
2018-09-21,26.84741228907852
2018-09-25,26.829345867235276
2018-09-26,26.83491493104176
2018-09-27,27.02063031899174
2018-09-28,27.046523435165653
2018-10-08,27.536044898783157
2018-10-09,27.46143769441393
2018-10-10,27.531993851563456
2018-10-11,30.16992837351962
2018-10-12,30.12560075951406
2018-10-15,29.92469191475875
2018-10-16,29.935119821590323
2018-10-17,30.038078598628687
2018-10-18,29.958273553430164
2018-10-19,30.13968779345514
2018-10-22,30.84815183493661
2018-10-23,30.803369991292218
2018-10-24,30.69783880190612
2018-10-25,30.715938065809766
2018-10-26,30.739173058416213
2018-10-29,30.66999315807937
2018-10-30,30.786710593503635
2018-10-31,30.750955273898306
2018-11-01,30.69497874560901
2018-11-02,30.903360549504054
2018-11-05,30.94288783932937
2018-11-06,30.865618282565222
2018-11-07,30.853328267757085
2018-11-08,30.775915142269216
2018-11-09,30.773316159707782
2018-11-12,31.204457532608494
2018-11-13,31.364939831755205
2018-11-14,31.287941206222236
2018-11-15,31.478339307872222
2018-11-16,31.490772901140645
2018-11-19,31.4986034701841
2018-11-20,31.755752066599776
2018-11-21,31.826362988067448
2018-11-22,31.82114617788662
2018-11-23,31.89384395848242
2018-11-26,31.734464209055073
2018-11-27,31.793316959856515
2018-11-28,31.8464127486982
2018-11-29,32.02072406443439
2018-11-30,32.04616426584531
2018-12-03,32.33947526808472
2018-12-04,32.34833887563616
2018-12-05,32.363488070563115
2018-12-06,32.419216289719216
2018-12-07,32.27610219368041
2018-12-10,32.35471743730922
2018-12-11,32.07063598075049
2018-12-12,29.508646344850032
2018-12-13,29.501615338612336
2018-12-14,29.336522377739122
2018-12-17,29.22790463979757
2018-12-18,29.2356686065473
2018-12-19,29.162632816427653
2018-12-20,29.19273553396749
2018-12-21,29.18086073085661
2018-12-24,28.929918536833622
2018-12-25,28.929881921245578
2018-12-26,28.793830849553775
2018-12-27,28.82700669800031
2018-12-28,28.582878630132075
2019-01-02,28.569788289595007
2019-01-03,28.415870957642724
2019-01-04,28.580787905172976
2019-01-07,28.4809664415838
2019-01-08,28.231747404126384
2019-01-09,28.22658643835255
2019-01-10,28.22645385006784
2019-01-11,28.23226127494516
2019-01-14,28.249182500220083
2019-01-15,28.22960822363214
2019-01-16,28.166649534556846
2019-01-17,28.214199602207646
2019-01-18,28.092099015962745
2019-01-21,28.097999241498222
2019-01-22,28.09632542596667
2019-01-23,28.092050636505967
2019-01-24,27.96300095767595
2019-01-25,28.026903549854342
2019-01-28,27.995441100428543
2019-01-29,27.897112010415892
2019-01-30,27.96940592033324
2019-01-31,28.0896279411426
2019-02-01,28.203935239194212
2019-02-11,28.39722392890701
2019-02-12,28.31587411792396
2019-02-13,28.41661434320133
2019-02-14,28.42333143607163
2019-02-15,28.425128576750154
2019-02-18,28.664058262367604
2019-02-19,28.6328979054944
2019-02-20,28.46117572861789
2019-02-21,28.46552182349418
2019-02-22,28.552723869713525
2019-02-25,29.06758221979233
2019-02-26,29.055026809500582
2019-02-27,29.05035850912704
2019-02-28,29.002803137656706
2019-03-01,29.00480599399884
2019-03-04,29.044012700128313
2019-03-05,29.110259323459747
2019-03-06,29.213319510513518
2019-03-07,29.324338575887815
2019-03-08,30.335255270795642
2019-03-11,31.009973521533503
2019-03-12,31.072070500105102
2019-03-13,31.172704487570098
2019-03-14,31.302398558589033
2019-03-15,31.415078850792867
2019-03-18,31.541271183813755
2019-03-19,31.520856578576712
2019-03-20,31.47526635863182
2019-03-21,31.384617967568545
2019-03-22,31.31161438254711
2019-03-25,31.30903785012274
2019-03-26,31.58098298661066
2019-03-27,31.57570442927665
2019-03-28,31.628839535916804
2019-03-29,31.768159918772344
2019-04-01,31.85067693996036
2019-04-02,31.83941783056084
2019-04-03,31.33271018481736
2019-04-04,31.326819332456747
2019-04-08,31.30781540506829
